,Sim_ID,Stable,Norbits_instability,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,x1,y1,z1,vx1,vy1,vz1,a2,P2,e2,pomega2,inc2,Omega2,f2,x2,y2,z2,vx2,vy2,vz2,a3,P3,e3,pomega3,inc3,Omega3,f3,x3,y3,z3,vx3,vy3,vz3,Rel_Eerr,integ_time,daOvera1,daOvera2,daOverRH1,daOverRH2,mindaOvera,maxdaOvera,mindaOverRH,maxdaOverRH,avg_a1,std_a1,max_a1,min_a1,norm_std_a1,norm_max_a1,norm_std_window10_a1,norm_max_window10_a1,avg_a2,std_a2,max_a2,min_a2,norm_std_a2,norm_max_a2,norm_std_window10_a2,norm_max_window10_a2,avg_a3,std_a3,max_a3,min_a3,norm_std_a3,norm_max_a3,norm_std_window10_a3,norm_max_window10_a3,avg_e1,std_e1,max_e1,min_e1,norm_std_e1,norm_max_e1,norm_std_window10_e1,norm_max_window10_e1,avg_e2,std_e2,max_e2,min_e2,norm_std_e2,norm_max_e2,norm_std_window10_e2,norm_max_window10_e2,avg_e3,std_e3,max_e3,min_e3,norm_std_e3,norm_max_e3,norm_std_window10_e3,norm_max_window10_e3,norm_std_inc1,norm_max_inc1,norm_std_window10_inc1,norm_max_window10_inc1,norm_std_inc2,norm_max_inc2,norm_std_window10_inc2,norm_max_window10_inc2,norm_std_inc3,norm_max_inc3,norm_std_window10_inc3,norm_max_window10_inc3,norm_LyapunovTime,avg_eH1,avg_eH2,avg_eH3,avg_ecross1,avg_ecross2,avg_ecross3,std_eH1,std_eH2,std_eH3,std_ecross1,std_ecross2,std_ecross3,max_eH1,max_eH2,max_eH3,max_ecross1,max_ecross2,max_ecross3,min_eH1,min_eH2,min_eH3,min_ecross1,min_ecross2,min_ecross3,std_iH1,std_iH2,std_iH3,max_iH1,max_iH2,max_iH3,min_iH1,min_iH2,min_iH3,mean_std_iH,norm_a1_slope,norm_a2_slope,norm_a3_slope,y_pred
645,645,False,6427996.88959,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350951,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.000430634289248,287.585693121,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.058191027183,1.25517238554e-05,0.0582543374387,0.0581718811086,0.000215698613052,0.00108797281543,0.000179855612714,0.000283622785061,0.0679761338589,1.84118191528e-05,0.0680412454226,0.0679044033885,0.000270857109806,0.0010552302152,0.000239059656797,0.000428357585561,0.0804266643483,1.2203680405e-05,0.0804556620851,0.0803682553486,0.00015173674681,0.000726239241414,0.000116292737737,0.000205556293497,0.0111561020324,0.004393666735,0.0190375592637,0.00128295468772,0.393835295002,0.884999735213,0.0555021692917,0.0894960862228,0.0136397366165,0.00407810905941,0.0214213225232,0.0049742175545,0.298987375935,0.635314251708,0.157651941245,0.233393659171,0.00569176263099,0.00267690686256,0.0125685932333,9.85963954016e-05,0.470312456107,1.20820755329,0.1146705788,0.191086102642,0.439415516461,0.961825792948,0.00121266705963,0.00234818036466,0.492746176842,0.966360166727,0.148787346352,0.219965648048,0.255293164195,0.480776431034,0.00183938876485,0.00242358075817,1895.56572667,0.517820386203,0.633100491727,0.264188218716,0.0666154626884,0.0814457740721,0.0309923584035,0.203935944558,0.189289054724,0.124251010019,0.0262355203996,0.0243512582708,0.0145760922013,0.883645224977,0.99428971425,0.58338242006,0.113677323417,0.127911281838,0.068437559921,0.0595494815256,0.230882726569,0.00457643927931,0.00766079584809,0.0297021130627,0.000536869687246,0.174250825997,0.197726238295,0.0869160215113,0.647558871776,0.672781441585,0.502135697209,0.0151380341871,0.0134987910665,0.1767726411,0.180753394478,-5.01599923157e-12,1.61965001355e-10,-1.79621618129e-10,0.94213360548
646,646,False,8956279.95993,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350951,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,1.746985689e-05,396.188693047,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910265019,1.2551619645e-05,0.0582543374387,0.0581718810771,0.000215696824743,0.00108798453331,0.000179855612714,0.000283622785061,0.0679761346489,1.84115741316e-05,0.068041245521,0.0679044033884,0.00027085350214,0.00105524182647,0.000239059656797,0.000428357585561,0.0804266642994,1.220368569e-05,0.0804556620851,0.0803682543125,0.000151736812615,0.000726251516178,0.000116292737737,0.000205556293497,0.0111561019616,0.0043936767043,0.0190375592637,0.00128297158923,0.393836191121,0.884998219481,0.0555021692917,0.0894960862228,0.0136397466749,0.00407809540667,0.0214211704028,0.00497421754844,0.2989861545,0.635314521082,0.157651941246,0.233393659171,0.00569175635584,0.00267690231785,0.0125686152514,9.84062412471e-05,0.470312176154,1.20821385626,0.1146705788,0.191086102642,0.439415467278,0.961825791013,0.00121266705963,0.00234818036466,0.492746216434,0.966359224074,0.148787346337,0.219965648041,0.25529315659,0.480776466723,0.00183938876485,0.00242358075817,2679.67494348,0.517820382915,0.633100958594,0.264187927449,0.0666154622654,0.0814458341326,0.0309923242345,0.203936407292,0.18928842102,0.124250799072,0.0262355799284,0.0243511767474,0.0145760674548,0.883645224977,0.994282653446,0.583383442049,0.113677323417,0.127910373495,0.0684376798123,0.0595502660242,0.230882726288,0.00456761310531,0.00766089677061,0.0297021130265,0.000535834274126,0.174250797659,0.197726243115,0.0869160278835,0.647558981804,0.672781441869,0.502135697181,0.0151380341871,0.0134991685728,0.176772647175,0.180753381806,-5.25593491008e-12,1.62200886258e-10,-1.79631207732e-10,0.945561587811
647,647,False,48306652.5235,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350951,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,7.11034360981e-05,2153.66320992,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.05819102662,1.25516377046e-05,0.0582543374387,0.0581718810826,0.000215697134655,0.00108798250108,0.000179855612714,0.000283622785061,0.0679761345118,1.84116163945e-05,0.068041245504,0.0679044033884,0.000270854124417,0.00105523981198,0.000239059656797,0.000428357585561,0.080426664308,1.22036848272e-05,0.0804556620851,0.0803682544942,0.000151736801871,0.000726249363449,0.000116292737737,0.000205556293497,0.0111561019838,0.00439367495845,0.0190375592637,0.00128296877832,0.393836033844,0.884998471672,0.0555021692912,0.0894960862223,0.0136397449295,0.00407809778885,0.0214211969973,0.00497421755124,0.298986367408,0.635314474212,0.157651941246,0.233393659171,0.00569175743973,0.00267690312233,0.012568611406,9.84399986919e-05,0.470312227933,1.20821276014,0.1146705788,0.191086102642,0.439415475895,0.961825791351,0.00121266705963,0.00234818036466,0.492746209505,0.966359386544,0.148787346366,0.21996564803,0.255293157967,0.48077646037,0.00183938876487,0.00242358075805,1754.68711034,0.517820383946,0.633100877582,0.264187977759,0.066615462398,0.0814458237109,0.0309923301364,0.203936326257,0.189288531591,0.124250836413,0.0262355695035,0.0243511909719,0.0145760718353,0.883645224977,0.994283887854,0.583383263562,0.113677323417,0.127910532296,0.0684376588736,0.0595501355533,0.230882726418,0.0045691799871,0.00766087998606,0.0297021130433,0.000536018087629,0.174250802617,0.197726242251,0.0869160267781,0.647558962746,0.672781441827,0.502135697181,0.0151380341871,0.0134991035089,0.176772646136,0.180753384011,-5.21432294116e-12,1.62159961975e-10,-1.79629529305e-10,0.94213360548
648,648,False,2796001.89449,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.000185162118899,125.571039915,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910267473,1.25516571616e-05,0.0582543374387,0.0581718810885,0.000215697468548,0.00108798031088,0.000179855612714,0.000283622785061,0.0679761343641,1.84116620467e-05,0.0680412454854,0.0679044033885,0.000270854796598,0.00105523764014,0.000239059656797,0.000428357585561,0.0804266643171,1.22036838877e-05,0.0804556620851,0.0803682546883,0.000151736790171,0.000726247064148,0.000116292737737,0.000205556293497,0.0111561019987,0.00439367308671,0.0190375592637,0.00128296564957,0.393835865539,0.884998752278,0.0555021692917,0.0894960862228,0.0136397430476,0.00407810034799,0.0214212255175,0.00497421755149,0.298986596284,0.635314423877,0.157651941246,0.233393659171,0.00569175861256,0.00267690397878,0.0125686072719,9.84758183357e-05,0.470312281492,1.20821157878,0.1146705788,0.191086102642,0.439415485123,0.961825791713,0.00121266705963,0.00234818036466,0.492746202083,0.966359562419,0.148787346362,0.219965648066,0.255293159389,0.480776453724,0.00183938876502,0.00242358075926,1921.34471222,0.51782038464,0.633100790232,0.264188032197,0.0666154624874,0.0814458124736,0.0309923365227,0.203936239378,0.189288650376,0.124250876165,0.026235558327,0.024351206253,0.0145760764987,0.883645224977,0.994285211644,0.583383071674,0.113677323417,0.127910702596,0.0684376363629,0.0595499903296,0.23088272643,0.00457084258768,0.00766086130363,0.0297021130447,0.000536213130063,0.17425080793,0.197726241337,0.0869160255819,0.647558942188,0.672781441771,0.502135697191,0.0151380341871,0.0134990330757,0.176772644982,0.180753386377,-5.16947798755e-12,1.62115866536e-10,-1.79627730154e-10,0.94213360548
649,649,False,11938555.165,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,3.73658755179e-05,530.556098938,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910271984,1.25517262195e-05,0.0582543374387,0.0581718811094,0.000215698653621,0.00108797255132,0.000179855612714,0.000283622785061,0.0679761338411,1.8411824715e-05,0.0680412454206,0.0679044033885,0.000270857191703,0.00105522995351,0.000239059656797,0.000428357585561,0.0804266643494,1.22036802576e-05,0.0804556620851,0.0803682553723,0.000151736744976,0.000726238960524,0.000116292737737,0.000205556293497,0.011156102037,0.00439366651097,0.0190375592637,0.00128295433571,0.393835274757,0.884999766814,0.0555021692912,0.0894960862223,0.0136397363911,0.00407810936643,0.0214213259628,0.00497421755604,0.298987403386,0.635314245567,0.157651941246,0.233393659171,0.00569176276969,0.00267690696566,0.0125685927438,9.8600778988e-05,0.470312462761,1.20820741348,0.1146705788,0.191086102641,0.439415517574,0.961825792993,0.00121266706031,0.00234818036542,0.492746175942,0.966360187744,0.148787346337,0.21996564805,0.255293164403,0.480776430129,0.00183938876502,0.00242358075926,1762.00958345,0.517820386418,0.633100481263,0.264188225154,0.066615462716,0.0814457727259,0.0309923591587,0.20393593416,0.189289068975,0.124251014805,0.0262355190618,0.0243512601041,0.0145760927627,0.883645224977,0.994289873902,0.583382397339,0.113677323417,0.127911302377,0.0684375572556,0.0595494651867,0.230882726641,0.00457664274737,0.00766079374616,0.0297021130719,0.000536893556422,0.17425082664,0.197726238185,0.0869160213757,0.647558869302,0.672781441585,0.502135697205,0.0151380341871,0.0134987826498,0.176772640988,0.180753394771,-5.01058971527e-12,1.61959684666e-10,-1.79621401509e-10,0.94213360548
650,650,False,6731020.44604,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,1.06764806525e-06,299.858350039,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910271675,1.255172148e-05,0.0582543374387,0.0581718811079,0.000215698572289,0.00108797308201,0.000179855612714,0.000283622785061,0.0679761338768,1.84118135422e-05,0.0680412454248,0.0679044033885,0.000270857027196,0.00105523047923,0.000239059656797,0.000428357585561,0.0804266643472,1.22036805339e-05,0.0804556620851,0.0803682553252,0.000151736748415,0.000726239518733,0.000116292737737,0.000205556293497,0.011156102032,0.00439366695936,0.0190375592637,0.00128295508779,0.393835315125,0.884999699348,0.0555021692917,0.0894960862228,0.013639736845,0.00407810875096,0.0214213190933,0.00497421755414,0.298987348311,0.635314257844,0.157651941246,0.233393659171,0.00569176248757,0.00267690676154,0.0125685937297,9.85921813125e-05,0.470312450209,1.20820769615,0.1146705788,0.191086102642,0.439415515353,0.961825792905,0.00121266706031,0.00234818036542,0.492746177735,0.966360145135,0.148787346344,0.219965648077,0.255293164026,0.480776431834,0.00183938876502,0.00242358075926,2038.18037488,0.517820386186,0.633100502333,0.264188212059,0.0666154626862,0.0814457754366,0.0309923576226,0.203935954972,0.189289040407,0.12425100533,0.0262355217392,0.024351256429,0.0145760916512,0.883645224977,0.994289555048,0.5833824431,0.113677323417,0.127911261357,0.0684375626239,0.0595495000952,0.230882726553,0.00457624367862,0.00766079823699,0.0297021130606,0.000536846741005,0.174250825357,0.197726238401,0.086916021655,0.647558874277,0.67278144159,0.502135697205,0.0151380341871,0.0134987997136,0.176772641236,0.180753394189,-5.02145807196e-12,1.61970366237e-10,-1.79621833729e-10,0.942082107067
651,651,False,11099437.7348,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211812,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350951,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.000143517942946,497.416115999,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910267806,1.25516622446e-05,0.0582543374388,0.0581718810901,0.000215697555774,0.00108797974025,0.000179855612714,0.000283622785061,0.0679761343255,1.84116739955e-05,0.0680412454805,0.0679044033884,0.000270854972532,0.00105523707451,0.000239059656797,0.000428357585561,0.0804266643195,1.22036836421e-05,0.0804556620851,0.0803682547388,0.000151736787114,0.000726246465909,0.000116292737737,0.000205556293497,0.0111561020011,0.00439367259931,0.0190375592637,0.00128296481193,0.393835821766,0.884998827386,0.0555021692912,0.0894960862223,0.0136397425562,0.00407810101522,0.0214212329448,0.00497421755151,0.298986655974,0.635314410736,0.157651941246,0.233393659171,0.00569175892064,0.0026769042006,0.0125686061929,9.84850642209e-05,0.470312295008,1.20821126969,0.1146705788,0.191086102643,0.439415487522,0.961825791847,0.00121266705963,0.00234818036466,0.492746200154,0.96635960861,0.14878734635,0.219965648049,0.255293159731,0.480776452019,0.00183938876469,0.00242358075841,1845.80390184,0.517820384751,0.633100767422,0.264188046497,0.0666154625016,0.0814458095392,0.0309923382002,0.203936216755,0.189288681346,0.124250886462,0.0262355554166,0.0243512102372,0.0145760777066,0.883645224977,0.994285556389,0.583383021591,0.113677323417,0.127910746946,0.0684376304876,0.0595499514498,0.230882726431,0.00457127174366,0.0076608563019,0.0297021130449,0.000536263475063,0.174250809311,0.197726241102,0.086916025263,0.647558936809,0.672781441753,0.502135697186,0.0151380341713,0.013499014577,0.176772644676,0.18075338699,-5.15775885722e-12,1.62104344302e-10,-1.79627261546e-10,0.94213360548
652,652,False,10173526.3257,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211812,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,6.10144390271e-05,455.179194927,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910267001,1.25516499179e-05,0.0582543374387,0.0581718810862,0.000215697344241,0.00108798112319,0.000179855612714,0.000283622785061,0.0679761344189,1.84116450988e-05,0.0680412454919,0.0679044033884,0.000270854547058,0.00105523844684,0.000239059656797,0.000428357585561,0.0804266643137,1.22036842765e-05,0.0804556620851,0.080368254615,0.000151736795013,0.000726247932777,0.000116292737737,0.000205556293497,0.0111561019841,0.00439367378404,0.0190375592637,0.00128296671538,0.393835928562,0.884998656591,0.0555021692912,0.0894960862223,0.0136397437435,0.0040780993962,0.021421214858,0.00497421754745,0.29898651125,0.635314442778,0.157651941246,0.233393659171,0.00569175818501,0.00267690365522,0.012568608797,9.84621046337e-05,0.470312259975,1.20821201261,0.1146705788,0.191086102642,0.439415481663,0.961825791576,0.00121266705963,0.00234818036466,0.492746204872,0.966359497995,0.148787346363,0.21996564803,0.255293158743,0.480776456449,0.00183938876502,0.00242358075926,1954.84806815,0.51782038396,0.633100822531,0.264188012352,0.0666154623998,0.0814458166287,0.0309923341946,0.203936271745,0.189288606198,0.124250861147,0.0262355624909,0.0243512005697,0.0145760747369,0.883645224977,0.994284716874,0.583383142463,0.113677323417,0.127910638946,0.0684376446673,0.0595500398001,0.230882726242,0.00457020605402,0.00766086766781,0.0297021130206,0.000536138457243,0.174250805935,0.197726241686,0.0869160260012,0.647558949787,0.672781441771,0.502135697181,0.0151380341871,0.0134990588747,0.176772645354,0.180753385476,-5.18611202968e-12,1.62132224197e-10,-1.79628401796e-10,0.94213360548
653,653,False,14814371.0812,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.00245896229692,664.712146997,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910265019,1.25516196552e-05,0.0582543374387,0.0581718810771,0.000215696824919,0.00108798453235,0.000179855612714,0.000283622785061,0.0679761346488,1.84115741511e-05,0.068041245521,0.0679044033884,0.000270853502427,0.0010552418255,0.000239059656797,0.000428357585561,0.0804266642994,1.22036856857e-05,0.0804556620851,0.0803682543127,0.000151736812561,0.00072625151379,0.000116292737737,0.000205556293497,0.011156101962,0.00439367670325,0.0190375592637,0.00128297159306,0.393836191012,0.884998219142,0.0555021692912,0.0894960862223,0.0136397466739,0.00407809540799,0.0214211704207,0.00497421754813,0.298986154619,0.635314521078,0.157651941246,0.233393659171,0.00569175635571,0.00267690231857,0.0125686152496,9.8406287321e-05,0.47031217629,1.20821385599,0.1146705788,0.191086102642,0.439415467283,0.961825791053,0.00121266705963,0.00234818036466,0.492746216429,0.966359224119,0.14878734634,0.219965648024,0.255293156599,0.480776466716,0.00183938876502,0.00242358075926,2452.05921379,0.517820382935,0.633100958548,0.264187927443,0.066615462268,0.0814458341267,0.0309923242338,0.203936407243,0.189288421082,0.124250799105,0.0262355799221,0.0243511767553,0.0145760674587,0.883645224977,0.994282654277,0.583383441966,0.113677323417,0.127910373602,0.0684376798025,0.0595502662019,0.230882726274,0.00456761524387,0.00766089679348,0.0297021130247,0.000535834525004,0.174250797662,0.197726243114,0.0869160278849,0.647558981791,0.672781441869,0.502135697181,0.0151380341713,0.0134991685551,0.176772647174,0.180753381808,-5.25591528669e-12,1.62200866704e-10,-1.79631206497e-10,0.942082107067
654,654,False,3402295.76636,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350951,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,4.51949523121e-05,152.613727093,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910269814,1.25516929874e-05,0.0582543374387,0.0581718810994,0.000215698083339,0.0010879762845,0.000179855612714,0.000283622785061,0.0679761340926,1.84117462759e-05,0.0680412454519,0.0679044033885,0.000270856036779,0.00105523365078,0.000239059656797,0.000428357585561,0.080426664334,1.22036820373e-05,0.0804556620851,0.080368255045,0.000151736767133,0.000726242838036,0.000116292737737,0.000205556293497,0.0111561020281,0.004393669661,0.0190375592637,0.00128295989484,0.39383555743,0.884999268418,0.0555021692917,0.0894960862228,0.0136397395932,0.00407810503923,0.0214212778156,0.00497421755558,0.298987015945,0.635314331216,0.157651941246,0.233393659171,0.00569176076427,0.00267690554245,0.0125685997152,9.85413535373e-05,0.47031237842,1.20820941634,0.1146705788,0.191086102642,0.439415502037,0.961825792419,0.00121266705963,0.00234818036466,0.492746188462,0.9663598859,0.148787346335,0.219965648042,0.255293162065,0.480776441298,0.00183938876437,0.0024235807578,3116.36561754,0.517820386005,0.633100629891,0.264188132071,0.0666154626629,0.0814457918464,0.030992348239,0.203936080371,0.189288868124,0.124250948745,0.0262355378713,0.0243512342654,0.0145760850131,0.883645224977,0.994287639107,0.583382720923,0.113677323417,0.127911014879,0.0684375952157,0.0595497232187,0.23088272662,0.00457388446228,0.00766082694091,0.0297021130692,0.000536569977421,0.174250817677,0.197726239678,0.0869160234058,0.647558904397,0.672781441683,0.5021356972,0.0151380341713,0.013498903531,0.176772642933,0.180753390744,-5.08703174858e-12,1.62034812532e-10,-1.7962443429e-10,0.945561587811
655,655,False,7517851.72681,10000000.0,1.5e-05,0.0215443469003,0.058204667217,0.0140421451719,0.0161573468279,0.160546211813,0.0131669437943,-1.5988577618,0.400725690773,0.0485358620153,0.030519388942,0.000627578196932,-13.9303009479,22.4663015415,-0.191651767626,0.0679522120066,0.0177132757534,0.00568089777335,3.02862652954,0.000755456482417,-0.032113952576,-4.45032585462,0.0101094172439,-0.0672935469318,-5.05565918805e-05,23.8207531099,3.44472418482,0.00317803516474,0.0804316708447,0.0228102930332,0.00589734923087,0.204050003365,0.00827492350952,-1.23622113883,-2.80609012794,-0.0693858362029,-0.0415503759153,-0.000655241566101,11.3556972251,-18.8799704454,0.0374568451778,0.00247399138875,336.186800957,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.167470157561,0.183650516585,7.77327613298,8.52430187069,0.0581910266858,1.25516477419e-05,0.0582543374387,0.0581718810856,0.000215697306901,0.00108798136963,0.000179855612714,0.000283622785061,0.0679761344355,1.84116399629e-05,0.0680412454942,0.0679044033885,0.000270854471438,0.00105523868937,0.000239059656797,0.000428357585561,0.0804266643127,1.22036843616e-05,0.0804556620851,0.080368254594,0.000151736796073,0.000726248181347,0.000116292737737,0.000205556293497,0.0111561019876,0.00439367399246,0.0190375592637,0.00128296712442,0.393835947122,0.884998619962,0.0555021692912,0.0894960862223,0.0136397439558,0.00407809911033,0.0214212117014,0.00497421754884,0.298986485637,0.635314448353,0.157651941246,0.233393659172,0.00569175804838,0.00267690356279,0.0125686092657,9.84583442372e-05,0.470312255025,1.20821214796,0.1146705788,0.191086102642,0.439415480649,0.961825791537,0.00121266705963,0.00234818036466,0.492746205684,0.966359477688,0.148787346342,0.21996564805,0.255293158663,0.480776457063,0.00183938876489,0.00242358075938,4050.35294396,0.517820384122,0.633100832386,0.26418800601,0.0666154624207,0.0814458178965,0.0309923334506,0.20393628142,0.189288592929,0.124250856857,0.0262355637354,0.0243511988627,0.0145760742337,0.883645224977,0.994284570358,0.583383164218,0.113677323417,0.127910620097,0.0684376472194,0.0595500587861,0.230882726307,0.00457003151188,0.00766087011028,0.0297021130289,0.000536117981414,0.174250805353,0.197726241782,0.0869160261533,0.647558952121,0.67278144179,0.502135697191,0.0151380341871,0.0134990670077,0.176772645509,0.180753385225,-5.19115712925e-12,1.6213718328e-10,-1.79628601339e-10,0.945561587811
