,Stable,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,a2,P2,e2,pomega2,inc2,Omega2,f2,a3,P3,e3,pomega3,inc3,Omega3,f3
125,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0484039820731,0.0106492340565,0.0455039814115,1.28004467487,0.0106589375064,0.73260563612,-3.29316520691,0.0571932420135,0.0136776212603,0.0770427137613,-2.36593365669,0.0316284447908,-1.89965188503,3.3908405304,0.0637669786811,0.0161021556705,0.040815025568,0.254017621279,0.0334835797548,1.30189621449,0.771956920624
126,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0488856695592,0.0108085907996,0.0518279969692,0.0463918708265,0.0140048265457,0.504827082157,2.9716694355,0.0587338916957,0.0142339896411,0.0174590926617,-2.76083779335,0.0152463801205,-2.91940140724,2.76047134399,0.0576322600245,0.0138353034854,0.0357225127518,3.03618693352,0.0157560948282,0.117713518441,-3.01976251602
127,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0484873764217,0.0106767676771,0.0494313873351,5.55507802963,0.00662434147671,2.98850679398,-3.01949548721,0.0562335811555,0.0133348181844,0.0889640152454,-3.49278330803,0.00630017695948,-1.92084348202,-0.272070258856,0.0637852400541,0.016109071672,0.0488367639482,-0.0140900928527,0.000697004667018,1.23313808441,-1.25368845463
128,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0556189864874,0.0131169045344,0.0781743451953,-4.16554403305,0.00507667753845,-3.11622929573,0.171182736754,0.0483555272222,0.0106331678107,0.0507830344141,5.45099830627,0.0010773279937,2.46274352074,-3.14478731155,0.0608909092844,0.0150251537561,0.0401036255062,-1.44930827618,0.0148283243179,-0.678067266941,3.04506659508
129,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0493859611452,0.0109749361873,0.0132247311994,-2.63042378426,0.00702704722062,-0.529527366161,1.42950201035,0.0553792491555,0.0130320908502,0.0440109968185,-1.42961287498,0.0130532253534,-0.62234890461,2.41851401329,0.0608227178454,0.0149999214336,0.0498714409769,1.45758450031,0.0098936771974,-0.135861486197,-0.461411684752
130,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0482673048973,0.0106041617692,0.0523335896432,2.58142232895,0.00837694201618,2.75499796867,1.80546426773,0.0571978390217,0.0136792697012,0.0664590299129,-0.121649153531,0.0166048780084,2.67603826523,2.15276622772,0.0584067031741,0.014115110971,0.0262623168528,4.40212774277,0.00829291157424,1.63273847103,-2.36061453819
131,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049810718745,0.0111168297008,0.0634248629212,-3.87025165558,0.00510845379904,-1.76451945305,2.27316856384,0.0543487221003,0.0126700261608,0.0494867041707,4.01031589508,0.00937583018094,1.66704034805,0.657712340355,0.065147459507,0.0166278630495,0.0632878020406,-0.095061942935,0.0107193477452,0.855282783508,-0.032241422683
132,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049290291965,0.0109430607408,0.0162202753127,-5.62783479691,0.00361646059901,-2.88179421425,5.25379276276,0.0574291646481,0.0137623390183,0.0314653888345,1.31018948555,0.00438582943752,2.37863969803,2.84875202179,0.0638082548976,0.0161177907139,0.0577612072229,4.20961332321,0.0197851359844,1.40029633045,-0.0555540025234
133,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500004142523,0.0111803952605,0.00602506101131,3.60802865028,0.0148939983919,2.37623381615,-3.76108884811,0.0567131377757,0.0135057587177,0.0106903072447,-0.356622070074,0.00713157095015,1.51933443546,-0.363304018974,0.0643884837627,0.0163381360471,0.00347780296579,-3.57183980942,0.00466824648902,-1.30022752285,-0.0031291062478
134,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050014782697,0.0111852139235,0.0102238534018,2.22927451134,0.0107410736382,1.50490748882,0.962607622147,0.0560861974955,0.0132824284956,0.00537568423897,2.61849117279,0.00389460171573,1.56982159615,-3.95726490021,0.0629689395428,0.0158008243889,0.000775674416218,-0.681152462959,0.00970476400107,0.372093588114,-1.07531285286
135,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0470105111599,0.0101926997304,0.0771011710167,-1.46729445457,0.00865952763706,-2.6498541832,1.50805437565,0.0562279038131,0.0133327981457,0.104614034295,2.94107866287,0.0241519398987,2.344404459,-3.55371451378,0.0675069838762,0.0175393410027,0.11843624711,0.377891033888,0.00425757747144,0.398842155933,-0.992827475071
136,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048889901489,0.0108099943027,0.0617603585124,2.03352165222,0.0116852344945,2.24220347404,2.98691320419,0.0565286539495,0.013439912349,0.0739581733942,-0.805276811123,0.00394725846127,-3.09532904625,-0.469143182039,0.0640120729804,0.0161950793117,0.0256315302104,-3.98577737808,0.00563698913902,-2.59847807884,3.39913845062
137,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049977902323,0.0111728450283,0.00529214041308,0.143056988716,0.00398081308231,-0.507166206837,-0.80525380373,0.0566481538117,0.0134825520217,0.00978025048971,0.0938899070024,0.0144707038999,2.43027973175,3.79869151115,0.064297452569,0.0163035001606,0.0100641427562,-1.43033218384,0.0141736101359,-3.1133685112,-3.21486616135
138,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0494163222611,0.010985057801,0.0194361712784,-3.61372852325,0.00307143456303,-1.11881577969,2.67268824577,0.0558082014322,0.0131837977096,0.0579111911356,-0.744340777397,0.00978888291866,0.839969217777,2.93379354477,0.0620151534677,0.0154431881383,0.0368645600975,2.34675526619,0.00226834579371,0.82438659668,-0.165464386344
139,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0492048822343,0.0109146302566,0.0330282524228,-0.0795669183135,0.00109871465247,-0.583280742168,-2.40746927261,0.0576588623226,0.0138449873775,0.0248007606715,-3.59473156929,0.0148694943637,-2.45366477966,0.230723485351,0.0576063767076,0.0138259846717,0.0216100327671,-2.41582989693,0.0100567331538,0.0291977059096,5.34071159363
140,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0484701171517,0.0106710679829,0.0821854025126,1.95345449448,0.00712628336623,3.01464176178,3.18160796165,0.0581399425864,0.0140186240897,0.0872851833701,-0.776394724846,0.0184291899204,1.78968155384,-0.376147836447,0.0671686753631,0.0174076613039,0.015306590125,-3.6548037529,0.0119390394539,-1.09143126011,1.70558953285
141,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0474257431924,0.0103280413896,0.0942706465721,1.0030977726,0.0050406162627,2.16104125977,1.55889344215,0.0555499829352,0.0130924033001,0.0778717026114,-2.87235283852,0.0172504596412,0.170503854752,2.6871805191,0.0620001517236,0.0154375853017,0.0569685064256,5.02949047089,0.00632845191285,3.01533412933,1.05809473991
142,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0498439706862,0.0111279636621,0.0264510177076,-0.412744522095,0.00642029056326,-0.203016668558,2.68240499496,0.0552184991539,0.0129753891379,0.0651799589396,2.7761657238,0.00444734562188,3.02623939514,-0.505562543869,0.0651350617409,0.0166231170297,0.0528987050056,-0.343861609697,0.0196713246405,0.62695479393,0.709636092186
143,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500132143497,0.0111846886575,0.00530579080805,1.94292223454,0.0210424698889,0.355225384235,-0.0776707902551,0.0575220361352,0.0137957362458,0.008892997168,1.65070331097,0.0066214450635,-0.692512989044,0.647956311703,0.0662066861987,0.0170350335538,0.00672411359847,-1.23903822899,0.00951710343361,1.81420958042,3.93035316467
144,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048314973712,0.010619873181,0.0537926107645,0.248607337475,0.00795793905854,-1.02222502232,-2.3813431263,0.0565308704972,0.0134407030419,0.12303096801,4.16771888733,0.0122153507546,1.87993919849,-0.0234774779528,0.0704142823815,0.0186844952404,0.0899056345224,-5.01826334,0.0143060246482,-2.06488370895,0.118756093085
145,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0501513518393,0.0112310592085,0.0414264462888,-4.13366699219,0.00652641290799,-1.87892878056,2.88595843315,0.0530183464289,0.012207669206,0.0437169708312,0.411839425564,0.00418766774237,2.95516753197,4.61580657959,0.0615695677698,0.0152770467103,0.0534542761743,4.5219950676,0.00420253584161,1.74082481861,-2.95875787735
146,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0495288558304,0.0110226040706,0.0256746374071,3.36414551735,0.0143035193905,0.343996435404,-5.96062803268,0.0554739311337,0.0130655262619,0.0244289152324,-0.932849466801,0.0129464985803,1.65254032612,2.0751709938,0.0587954074144,0.0142562510446,0.0287754591554,-5.2403550148,0.0116653293371,-2.24937272072,0.0951521098614
147,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050000846386,0.0111805405468,0.0030969476793,1.82554984093,0.0138789210469,1.58782958984,1.62692523003,0.0575191490352,0.0137946978211,0.00428819749504,4.15973997116,0.0106920534745,2.31664228439,1.22046911716,0.0661815702915,0.0170253422111,0.00747998524457,2.55711913109,0.00921723619103,-0.213991463184,0.097558259964
148,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049259968102,0.0109329652041,0.0734480395913,-5.93731641769,0.0118777742609,-2.79639005661,2.52221846581,0.0542673841119,0.0126415938139,0.0278993304819,-4.09015989304,0.00106839963701,-3.10404133797,0.678312301636,0.0632092356682,0.0158913582563,0.0673469081521,-2.42963337898,0.00509372679517,-2.5917096138,0.488046705723
149,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500137507915,0.0111848684028,0.00211026426405,1.93989944458,0.0148379718885,2.88325214386,-1.10194206238,0.0568596571684,0.0135581316426,0.0086247837171,2.14485621452,0.00987034384161,0.971383571625,-1.43708252907,0.0646513774991,0.01643829979,0.00447143753991,3.7588493824,0.0147059476003,2.83627486229,1.59439456463
150,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0483401380479,0.0106281721964,0.0776502490044,-0.358552634716,0.0163521505892,1.70700478554,2.93817567825,0.0570400841534,0.0136227170005,0.0976270139217,2.97276496887,0.0218402575701,-0.11605116725,-0.41249537468,0.0668235272169,0.0172736588866,0.0403814613819,0.189948067069,0.00963603891432,-2.2685842514,-2.67116832733
151,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499989800155,0.0111799137667,0.00207020808011,-2.6057510376,0.000420238065999,-0.762476027012,0.646420121193,0.0569747164845,0.013599306345,0.00216474407353,-1.22396600246,0.0237831622362,0.372002363205,3.36254143715,0.0649269074202,0.0165434964001,0.00367759889923,1.23396623135,0.00169331661891,-1.35319840908,0.229910641909
152,False,1000000.0,1.49999996211e-05,0.0215443465859,0.04864564538,0.010729085654,0.056451253593,1.40964472294,0.00986303575337,-0.508105099201,-1.53325140476,0.061158247292,0.0151243256405,0.0145822865888,-1.15257632732,0.000615481636487,-1.66188299656,-3.23533773422,0.059951569885,0.0146788172424,0.0473810248077,-1.64511358738,0.0113059058785,-0.830275475979,3.55438232422
153,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0487804710865,0.0107737211511,0.0227975752205,-4.09237289429,0.0122098876163,-2.78316545486,3.65137338638,0.0542883984745,0.0126489372924,0.0808079838753,-1.54972970486,0.0109636699781,-0.302665561438,3.02609086037,0.0626722499728,0.015689285472,0.0737856179476,1.24752342701,0.0168503411114,-0.82270783186,0.213079333305
154,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0481493622065,0.0105653181672,0.0697813481092,1.24129879475,0.0259314514697,-1.26800012589,-3.59316539764,0.0620345287025,0.0154505418614,0.0600425601006,-1.75842618942,0.0218277368695,0.472777307034,1.08207643032,0.0588003583252,0.0142580512911,0.0183396022767,3.06086277962,0.0278970282525,2.29157519341,-3.73099184036
155,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0490861907601,0.0108751617372,0.026266682893,-0.499706298113,0.00463300524279,-0.306567013264,2.60404014587,0.0554827079177,0.0130686266348,0.0809341445565,2.2100007534,0.00381928379647,2.13055157661,-0.0923374071717,0.0647208765149,0.0164648145437,0.0623776502907,-1.2306201458,0.00593610946089,-1.39044618607,-1.59324789047
156,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0489343591034,0.010824742727,0.0409811548889,3.24341440201,0.00671903602779,0.311963140965,-1.86391246319,0.0583025626838,0.0140774818137,0.0665068477392,1.33691120148,0.0102183911949,0.753720641136,-3.203738451,0.0650402680039,0.0165868420154,0.0366290286183,-1.20381140709,0.00856618955731,-1.44047534466,-0.669753670692
157,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500022396445,0.0111810071394,0.00296681188047,-0.693601250648,0.00345958024263,0.753816723824,2.91389679909,0.0569772012532,0.0136001948267,0.00714428443462,0.139418825507,0.00630173878744,-2.981153965,-1.63510489464,0.0649433583021,0.0165497828275,0.00770497648045,-0.931411683559,0.00648420583457,-0.949836611748,2.53529834747
158,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049992531538,0.0111777512357,0.00952322781086,1.01756799221,0.0204197298735,0.199371531606,1.76217508316,0.0572837255895,0.0137100918218,0.00296290940605,4.20030212402,0.00280896760523,1.15550076962,-2.29728984833,0.0656125545502,0.0168062429875,0.00664030574262,-2.53985190392,0.0126816118136,-2.83798742294,0.703408002853
159,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0508021339774,0.011450374499,0.00240214797668,1.10739505291,0.0209556724876,0.374119490385,-0.771078228951,0.0545334815979,0.0127346888185,0.0536794774234,0.399495840073,0.0277001913637,-2.4335129261,-0.0588548220694,0.067573979497,0.017565459013,0.0627872571349,3.03494405746,0.00170673185494,2.63358950615,-3.25678992271
160,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0482073202729,0.0105844000354,0.0718509852886,-2.88427519798,0.0160671118647,0.173714116216,3.3802549839,0.0605304129422,0.0148920314386,0.0441651344299,5.55258131027,0.00294760172255,2.892608881,-0.373495191336,0.057024050504,0.0136168710887,0.0494223721325,0.911650598049,0.00961172301322,1.76575529575,-1.99876666069
161,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0505234189332,0.011356273666,0.034964133054,0.0405516438186,0.00896955374628,0.0470954105258,2.68385481834,0.0541347041726,0.0125952595845,0.0366051830351,-2.53705716133,0.0046499222517,-1.26695334911,-1.02566862106,0.0620786696672,0.0154669191688,0.006384878885,-5.10965967178,0.00852335151285,-2.56972885132,4.21488332748
162,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0479744039476,0.0105077829212,0.0774657055736,-0.574972391129,0.017173172906,0.257964134216,3.71017026901,0.0557400844991,0.0131596680731,0.0836716890335,-2.78949952126,0.00173697154969,-2.64232873917,-0.377494841814,0.0652862861753,0.0166810415685,0.0821470394731,1.1279861927,0.00973105523735,-1.98485803604,-0.865336239338
163,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0490309633315,0.0108568137512,0.0342083983123,0.49164301157,0.00673706131056,1.8630746603,1.99457228184,0.0572810024023,0.0137091139331,0.0310820862651,-1.43805003166,0.0180744919926,-1.25523948669,2.91837525368,0.0615320391953,0.0152630796656,0.0498466864228,2.5789501667,0.0110382549465,0.749393463135,-1.09276533127
164,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0493837483227,0.0109741995111,0.0297705475241,2.94722342491,0.0110409511253,2.23695039749,-3.67264723778,0.0544964857399,0.0127217322588,0.0846838653088,-0.494900375605,0.0239120870829,-0.2237072438,-0.243617892265,0.0639538317919,0.0161729808897,0.0474385693669,2.26838469505,0.00902197230607,0.929676294327,0.24822615087
165,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0484297163785,0.0106577277184,0.0615216679871,-1.06892955303,0.00787859596312,1.01013028622,2.90777158737,0.0577851086855,0.0138904834166,0.101129561663,2.09034848213,0.00893857143819,0.50396078825,-0.263406336308,0.0667799636722,0.0172567684203,0.0366207882762,-1.17480754852,0.00422071991488,-3.06901097298,0.669078469276
166,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0474802218378,0.0103458426893,0.09606346488,1.74111962318,0.00690196454525,-0.451162189245,0.585803687572,0.0574713088572,0.0137774907053,0.111077219248,5.1329407692,0.0202361606061,2.26637172699,-3.0721848011,0.0666123256087,0.0171918310225,0.0487643666565,2.51377654076,0.00401964690536,1.53309130669,-0.467666745186
167,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0483803637326,0.0106414407492,0.0547989010811,-0.75286591053,0.0198503918946,-0.161002323031,2.08449101448,0.0581747442484,0.0140312118456,0.0915163084865,-3.54177045822,0.0159041937441,-0.500670015812,2.74907255173,0.0666735619307,0.0172155424953,0.0506116710603,-0.0836838781834,0.0197299551219,2.18465280533,-0.705190241337
168,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0468645356596,0.0101452609524,0.119049116969,-0.13614423573,0.00897979550064,-0.904305696487,-2.01927781105,0.0600571781397,0.0147177306935,0.0767020136118,-2.91146016121,0.00410973699763,-3.07468748093,-3.07637667656,0.0639409571886,0.0161680988967,0.0563279204071,2.37643790245,0.0176790356636,2.99783658981,-2.0851893425
169,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0477996431291,0.0104504199699,0.0719601660967,4.78774785995,0.01785409078,2.56956887245,-2.59822058678,0.0576975308359,0.0138589190319,0.0859376117587,2.26831579208,0.0157556328923,0.747752964497,-2.12125301361,0.0634908229113,0.0159976668656,0.0515751764178,-0.117927074432,0.00960960611701,2.60296750069,0.248509272933
170,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0497788824141,0.0111061735079,0.0469324141741,-0.506803095341,0.0137644018978,-2.98767066002,-3.66794276237,0.0555337406695,0.0130866626278,0.0503664053977,-4.12648677826,0.00606434373185,-2.49364638329,-0.0424966663122,0.0640496611595,0.0162093471736,0.0333591401577,-2.53197073936,0.00330172851682,-2.58068823814,2.13496565819
171,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500051304698,0.0111819766462,0.00974149536341,0.432681590319,0.00634564692155,2.05455136299,1.31551826,0.056702580303,0.0135019877926,0.00721663376316,-0.929610788822,0.0114043904468,0.477229565382,-0.662276506424,0.0644688904285,0.0163687504828,0.00621900940314,3.22819781303,0.0144274234772,1.26152086258,-0.732063055038
172,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0511673539877,0.011574071832,0.0335451513529,1.53206670284,0.0176920033991,1.55244612694,3.00666952133,0.0533784851432,0.0123322652653,0.00943945813924,0.978514909744,0.00369998812675,0.188196241856,-2.71794724464,0.0631566718221,0.0158715415746,0.0431127138436,-1.65385377407,0.0111926393583,-1.37154197693,0.118845038116
173,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0484370104969,0.0106601351872,0.0549289770424,-0.151213720441,0.0149073386565,2.78498888016,4.38606405258,0.0629877820611,0.0158080384135,0.0553520284593,-2.49507665634,0.00322172464803,-3.06435632706,1.72040200233,0.0615877993405,0.0152838313952,0.030136950314,2.37430310249,0.0106190238148,1.56517899036,-3.13586211205
174,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0498970858753,0.0111457556486,0.0156783014536,0.349238783121,0.00224201148376,2.13621211052,3.67058777809,0.0574561953545,0.0137720555067,0.0169751979411,-2.9035923481,0.0212278217077,0.125173479319,1.22814869881,0.065859362483,0.016901159659,0.0117540555075,-2.45232129097,0.0178323853761,0.451960295439,0.363694697618
175,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0537617504597,0.0124654183164,0.0815690979362,-0.491965830326,0.00684982538223,0.438760787249,-0.142859071493,0.0493100211024,0.0109495501965,0.0245309136808,-4.39540958405,0.00493131857365,-2.09903454781,3.76634025574,0.0630276799202,0.0158229414374,0.06261420995,3.0735976696,0.00480875186622,0.409997463226,-2.75818276405
176,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049150750041,0.0108966240659,0.0486273020506,-3.33064484596,0.0096444087103,-2.40990662575,2.9543337822,0.0553670674562,0.0130277909338,0.059454601258,-0.0558174736798,0.0056804632768,-1.99314439297,-0.33461073041,0.0609927289188,0.0150628564879,0.0201523322612,-3.06987261772,0.00390489608981,-1.3051738739,3.61018896103
177,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0487956851721,0.0107787614688,0.0509253367782,1.52843558788,0.0111110983416,1.4538269043,-1.17204749584,0.0602849796414,0.0148015487939,0.0242954902351,3.99920845032,0.0119379702955,0.870106101036,-0.868579745293,0.0594693720341,0.0145020782948,0.0387759618461,-1.38161945343,0.00724395178258,0.155960291624,4.52614402771
178,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0480842255056,0.0105438847095,0.0206321701407,-2.790828228,0.0137246288359,-3.05919456482,-1.36793088913,0.0561980493367,0.0133221819997,0.116051211953,2.49973344803,0.0207136441022,0.406729370356,-2.84362220764,0.0702371150255,0.0186140239239,0.117413148284,-0.571054637432,0.00984383933246,0.67245054245,0.212170094252
179,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0490165241063,0.0108520183712,0.0241172481328,0.346482634544,0.012086795643,0.744436085224,1.10907053947,0.0538925528526,0.0125108445063,0.0764729082584,1.81495249271,0.00571770733222,1.80089342594,2.86086130142,0.0645493119955,0.0163993872702,0.0928640142083,-1.6989685297,0.00995426159352,-0.509210288525,0.0839126631618
180,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499926507473,0.0111777912825,0.00129749346524,0.409580141306,0.0177354291081,-1.29788386822,-3.26573204994,0.0574425905943,0.0137671642005,0.0010833236156,-0.77025026083,0.0144342584535,-0.229285731912,2.30999469757,0.0659971088171,0.0169542115182,0.0103748813272,1.16942572594,0.00505369808525,2.84054851532,1.28071916103
181,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0519706495106,0.0118476971984,0.012797601521,2.94653630257,0.00852157175541,0.141999080777,-4.56548261642,0.0540658906102,0.0125712519512,0.0246955752373,4.88564300537,0.00548073649406,2.59429359436,-0.213615566492,0.0667546465993,0.0172469578683,0.0203287359327,-5.88469314575,0.0118040563539,-3.12286925316,1.65088808537
182,False,1000000.0,1.49999996211e-05,0.0215443465859,0.048597201705,0.0107130631804,0.0564285069704,4.1826877594,0.0114753348753,1.38428139687,-3.11310791969,0.0577100999653,0.0138634471223,0.0957159623504,1.27529072762,0.00518438406289,0.998398184776,-0.214500203729,0.0669022426009,0.0173041876405,0.040195543319,-1.80487418175,0.00782660301775,-3.04575490952,-2.83594512939
183,False,1000000.0,1.49999996211e-05,0.0215443465859,0.04907656461,0.0108719626442,0.040954887867,-3.18373060226,0.0178961157799,-0.0732603445649,1.1998924017,0.0581367388368,0.0140174645931,0.0248618833721,0.696387588978,0.0181638170034,0.682863771915,-0.567740797997,0.0571443773806,0.0136599931866,0.0260207727551,5.26463508606,0.0146949291229,3.08016514778,-5.15099334717
184,False,1000000.0,1.49999996211e-05,0.0215443465859,0.049191404134,0.0109101459384,0.0198828373104,1.91033482552,0.00846573803574,1.17659330368,-1.98773896694,0.0555041320622,0.013076197356,0.0658891350031,-0.807682812214,0.00443365098909,0.232032701373,2.92366862297,0.0625420808792,0.0156404301524,0.0516295805573,2.54109787941,0.00491549586877,2.72376203537,-0.438500910997
185,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0488257445395,0.0107887238264,0.041786134243,2.39959144592,0.0101435724646,-0.498549342155,-3.56978607178,0.0544499009848,0.0127054229379,0.085544668138,-0.395836919546,0.0262565053999,2.44672894478,5.51807689667,0.0625652074814,0.0156491082162,0.0488899797201,-3.42601442337,0.0102139813825,-1.71073818207,2.21261763573
186,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0485373400152,0.0106932744384,0.0533854700625,2.17194700241,0.00745254242793,2.46909427643,3.031727314,0.0544596686959,0.012708841823,0.0822311192751,-0.312491893768,0.00787474308163,-0.95628964901,-0.787030518055,0.0612858273089,0.0151715623215,0.0428845845163,3.3428504467,0.00533047411591,3.07249832153,-2.87362527847
187,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050002425909,0.0111810704693,0.0046276259236,1.07736289501,0.00815753173083,-0.940566718578,-2.44085717201,0.0574077665806,0.0137546472251,0.00519016291946,-0.462750077248,0.0154471807182,0.93903440237,2.28145265579,0.0659236088395,0.0169258974493,0.00252575427294,-0.422833740711,0.00804023258388,0.781099975109,0.411239087582
188,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0484681911767,0.0106704309583,0.0506004318595,-0.106571868062,0.0053768446669,-2.22187042236,-3.2615237236,0.057353336364,0.0137350894511,0.0959321185946,-3.33182096481,0.01372006163,-2.53796648979,-0.0432151854038,0.0657518282533,0.0168597828597,0.0429272577167,-0.542389154434,0.00689942529425,0.526437938213,2.48774409294
189,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0486375764012,0.0107264164835,0.0483953990042,0.574732005596,0.00720294751227,1.2069029808,2.47235155106,0.0559538789093,0.0132354525849,0.0867163911462,4.40248394012,0.0233550034463,1.32192778587,-2.97396636009,0.0636626929045,0.016062669456,0.0434361770749,1.65188515186,0.00365395704284,-1.1482834816,-0.24010412395
190,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0491566844285,0.0108985975385,0.0300461668521,-3.78922581673,0.00819686520845,-1.78286004066,3.25486969948,0.0555593036115,0.0130956992507,0.054312530905,-1.23594927788,0.00619116798043,-0.739868342876,2.29945349693,0.0598773546517,0.0146515695378,0.0289996489882,1.26255381107,0.0166738294065,-1.09134912491,-0.209680944681
191,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0487735979259,0.0107714440674,0.0413167998195,-0.707836210728,0.000839315413032,0.743220746517,3.50464105606,0.0546997524798,0.0127929747105,0.0822100788355,-3.15490007401,0.0107976431027,-1.22875487804,-0.349834561348,0.062254909426,0.0155328316614,0.0515436641872,-5.84366941452,0.0160351563245,-2.86342740059,1.97579216957
192,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0484950877726,0.010679313913,0.0605257451534,2.99793934822,0.00511511508375,0.750175654888,-2.40462803841,0.0575681403279,0.0138123249635,0.0673015266657,-0.637574732304,0.00669679651037,2.4568696022,2.12679553032,0.0623728968203,0.0155770108104,0.0325136333704,1.33187878132,0.00119373563211,0.947945415974,0.157474815845
193,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0490054860711,0.0108483517542,0.0348538644612,-4.37002182007,0.00453557260334,-2.89514255524,0.494805186987,0.0574605800211,0.0137736322358,0.038996450603,0.615324556828,0.0120962029323,2.34314513206,3.22456359863,0.0645508319139,0.0163999684155,0.0683565214276,-1.92711174488,0.0151056339964,-2.94198560715,-0.510266780853
194,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0486630164087,0.0107348328456,0.0411519147456,-0.178922742605,0.012992426753,-2.79439926147,-2.61509299278,0.055652435869,0.0131286401302,0.0925900489092,3.77769637108,0.0102247884497,3.05513310432,-0.307662546635,0.0646500661969,0.0164378006011,0.0595486834645,1.03150844574,0.00904184859246,1.97118031979,0.407761901617
195,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0489123389125,0.0108174374327,0.069205313921,-4.22381973267,0.00511403940618,-2.79398560524,3.09434485435,0.0569213181734,0.0135801928118,0.0736730769277,-0.808364570141,0.0127018289641,1.1414026022,-0.328242570162,0.065080858767,0.0166023727506,0.0208913404495,2.06945180893,0.00640732143074,1.93453407288,2.39155030251
196,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0490598529577,0.0108664110303,0.0357271395624,-2.34178757668,0.00238277507015,-0.266080349684,2.93768453598,0.0586246103048,0.0141942827031,0.0317662023008,1.52218425274,0.00140357110649,2.30376505852,3.24566245079,0.0619233250618,0.0154088996351,0.0310806576163,-0.152044117451,0.00304808979854,2.69771909714,4.91425895691
197,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0493285395205,0.0109558012336,0.0321313776076,-1.64453911781,0.001509691705,0.597757220268,4.08934640884,0.0550827011466,0.0129275536165,0.0522283688188,2.75865268707,0.00771207502112,0.345643252134,-3.00486421585,0.0619601011276,0.0154226291925,0.053642988205,0.123455859721,0.00371139636263,2.75819182396,-0.37677308917
