,Stable,Norbits,Mplanet,RH/a,a1,P1,e1,pomega1,inc1,Omega1,f1,a2,P2,e2,pomega2,inc2,Omega2,f2,a3,P3,e3,pomega3,inc3,Omega3,f3
72,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500022061169,0.0111809959635,0.0042413151823,-3.2055170536,0.009900261648,-1.63370656967,2.73450994492,0.0595882795751,0.0145457042381,0.00486574089155,3.78174591064,0.00909828860313,1.6218817234,-1.24236345291,0.0710360780358,0.0189325325191,0.00848064292222,-0.81175327301,0.00425842031837,-2.3301115036,1.44971001148
73,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500019788742,0.0111809195951,0.0054633282125,-0.167918607593,0.0141846239567,-0.155887961388,-2.50619339943,0.0596395842731,0.0145644936711,0.00625197542831,-1.27610313892,0.00739015359432,-1.28673017025,2.03845024109,0.0711847916245,0.0189920160919,0.00654177600518,-2.62875533104,0.00359768164344,-2.9205634594,-2.33470988274
74,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500003583729,0.011180376634,0.00171524158213,4.70039129257,0.00750736799091,1.81909430027,-5.11481332779,0.0573453679681,0.0137322274968,0.0084788473323,-3.66788244247,0.010126972571,-2.49725055695,3.83433914185,0.0657592192292,0.0168626252562,0.00280992710032,-2.79834198952,0.00610669329762,-2.22952747345,0.858568191528
75,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500034540892,0.0111814150587,0.000732437067199,0.416717171669,0.00174705928657,-1.91516542435,-1.16750872135,0.0602376945317,0.0147841367871,0.00379359466024,5.91146564484,0.00664445059374,3.05332779884,-3.22504138947,0.0725784227252,0.0195524655282,0.0054816743359,0.438233077526,0.00523732695729,1.82748651505,3.00573825836
76,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499695837498,0.0111700557172,0.00970945786685,-0.839012444019,0.0130000105128,-3.08218359947,-2.14928102493,0.0582198575139,0.014047536999,0.0116091892123,-4.61141395569,0.00646990118548,-2.84615445137,3.14296674728,0.0678949356079,0.0176907517016,0.00707255396992,-1.51730084419,0.0172678176314,-0.0203233286738,3.44162511826
77,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499664880335,0.0111690172926,0.00889657903463,3.56544566154,0.0161563493311,2.02819061279,0.22056466341,0.0581577010453,0.0140250474215,0.00697578350082,4.40255308151,0.00681781908497,2.5620200634,-2.16673898697,0.0675042644143,0.0175382811576,0.010358016938,1.28934824467,0.00766396382824,0.690767765045,0.369895547628
78,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0491477623582,0.0108956303447,0.0163223501295,-2.4914329052,0.00675819348544,-1.38069820404,0.155990511179,0.0578406490386,0.0139105152339,0.0489526838064,2.21693968773,0.00384151050821,0.935603499413,-2.83098220825,0.0650733709335,0.0165995080024,0.0596310012043,-0.607899904251,0.0107517028227,0.358410596848,-0.0189747288823
79,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500005744398,0.0111804492772,0.00553559372202,-4.30623340607,0.00824329722673,-2.24817037582,2.90909409523,0.0588734522462,0.0142847532406,0.00378826097585,-5.33785629272,0.0110675739124,-2.79776835442,-0.105287186801,0.0693301036954,0.018254628405,0.00773813389242,3.21384978294,0.0116202197969,1.71408557892,-3.19750356674
80,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500008612871,0.0111805452034,0.00161669729277,3.01387166977,0.00178025208879,2.64241170883,0.513393223286,0.0582522600889,0.0140592660755,0.00896516162902,3.81483697891,0.00655134115368,2.1933028698,0.817788481712,0.0679097771645,0.0176965538412,0.00788764003664,-0.922947883606,0.0120382942259,-2.8400156498,-3.75676393509
81,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500061586499,0.0111823212355,0.00143717625178,2.50779986382,0.00814572442323,2.1981523037,-1.79731142521,0.0576391518116,0.0138378888369,0.00675773015246,0.909149229527,0.00813170149922,-1.91556823254,0.0770092755556,0.0663335546851,0.0170840211213,0.0064975512214,3.65638947487,0.012338292785,2.3723962307,-2.47807502747
82,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049970690161,0.0111704263836,0.00967856496572,-2.69671463966,0.00326154753566,-0.480061918497,-0.38491782546,0.0607542209327,0.0149747012183,0.0111090959981,0.706272721291,0.0128667270765,1.69953620434,1.09842669964,0.0737293660641,0.0200193952769,0.00132194976322,2.97905898094,0.00820399913937,-0.0289220344275,-1.50701868534
83,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500062257051,0.0111823435873,0.00145672610961,-3.43923616409,0.0107980025932,-3.11977958679,0.692787051201,0.0581320971251,0.0140157863498,0.00402975594625,2.24419736862,0.0061849760823,0.589595258236,0.627514183521,0.0677857995033,0.0176481138915,0.00134706508834,-0.0394048467278,0.0123946582898,-1.04440128803,-0.973863780499
84,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499798953533,0.0111735137179,0.0033082307782,2.35515522957,0.00722672324628,0.11165304482,-0.354862898588,0.0593415163457,0.0144554451108,0.00559348147362,5.27327489853,0.00520751113072,2.51758599281,-1.7203565836,0.0703642144799,0.0186645705253,0.00492206402123,-1.62436664104,0.0114943655208,0.527061164379,3.91568922997
85,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499152094126,0.0111518288031,0.0166551936418,-1.41117620468,0.0240928828716,-1.82580316067,0.989448666573,0.0605187937617,0.0148877436295,0.00994981545955,2.83332276344,0.0186758358032,0.813365578651,-2.0361764431,0.0734172835946,0.0198924224824,0.0016603396507,-2.89137864113,0.0206609796733,-2.86922121048,-2.98740506172
86,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0478911288083,0.0104804364964,0.0868745446205,-0.295907407999,0.000884699344169,1.98702061176,3.43927669525,0.0675364509225,0.0175509564579,0.0836051255465,3.63495111465,0.0110849915072,1.30494248867,-0.127520143986,0.060613155365,0.0149224651977,0.0435360819101,1.6242929697,0.00886593386531,1.62546658516,1.89782857895
87,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499985255301,0.0111797619611,0.014508719556,-0.170446246862,0.00159277115017,0.0880189538002,3.22814750671,0.0602207556367,0.0147779025137,0.0208289772272,2.30071115494,0.000888439826667,0.0850844532251,-2.88955235481,0.0730898082256,0.0197594780475,0.0109387813136,-0.0073183523491,0.000524788571056,-0.453162312508,-2.38243341446
88,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499129258096,0.011151063256,0.0138259641826,-5.38800239563,0.0179377924651,-2.72887039185,4.40273332596,0.0581460930407,0.014020848088,0.000992410467006,2.65104722977,0.00673007685691,-0.465103685856,-0.750430464745,0.0674999430776,0.0175365973264,0.0125169046223,-1.60269546509,0.0166277308017,1.29044103622,4.82002544403
89,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499938353896,0.011178188026,0.0041855876334,-0.207316383719,0.00363984890282,2.51867866516,4.59266281128,0.0584756396711,0.0141402138397,0.00470381556079,3.37339806557,0.00980147812515,2.05704569817,-3.40497899055,0.0683938935399,0.0178861245513,0.00715921632946,2.11209177971,0.0147592304274,1.97138810158,1.39834582806
90,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0510779879987,0.0115437638015,0.0252049062401,4.65033721924,0.00516081368551,2.4070250988,-4.47118711472,0.0540253706276,0.0125571219251,0.0353941582143,-0.162149041891,0.0212886705995,-3.0027859211,-5.93136405945,0.0652855783701,0.016680771485,0.0456460565329,-3.94978356361,0.0117802824825,-2.36188793182,2.95775723457
91,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0483408533037,0.0106284078211,0.0614775791764,-0.239625990391,0.0220734588802,0.648123681545,2.18048548698,0.0571370087564,0.0136574534699,0.0327854640782,5.69740486145,0.0216806102544,2.98738789558,-3.17133879662,0.064631074667,0.0164305567741,0.0887886434793,2.68412041664,0.0148341283202,-0.0627770125866,-0.158542767167
92,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500040054321,0.0111815994605,0.0013550814474,0.294674009085,0.00407911185175,0.539239704609,0.902492761612,0.0569893792272,0.013604555279,0.00289703533053,-0.74295604229,0.00352119421586,2.33501076698,4.82105588913,0.0649485513568,0.0165517702699,0.00671623414382,-2.87703919411,0.0047026691027,-0.693268358707,-0.349379450083
93,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0489724166691,0.0108373742551,0.040914889425,-4.60336637497,0.00757922464982,-2.5480055809,4.62140274048,0.0570307783782,0.0136193828657,0.0669679269195,-1.28311216831,0.0114107234403,-1.28869760036,3.11120057106,0.0631801187992,0.0158803798258,0.0272480305284,2.10852074623,0.0163416266441,2.7633626461,-0.278724014759
94,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0492274686694,0.0109221460298,0.0269280672073,-0.1243949458,0.00849030353129,2.56422352791,2.09529495239,0.0567304380238,0.0135119399056,0.0602744854987,2.88516283035,0.00732324505225,2.31013822556,-3.36897706985,0.0626563578844,0.0156833194196,0.0297582838684,-0.0412150211632,0.00635399157181,1.17223727703,-0.450107634068
95,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0488967038691,0.0108122508973,0.0304976329207,-0.490302413702,0.00331823155284,2.31862354279,5.50458431244,0.0600445456803,0.0147130880505,0.0253636948764,-0.467791587114,0.0268773399293,-0.821594536304,-3.20147585869,0.0640113651752,0.0161948092282,0.0456114597619,2.88920307159,0.0204313714057,2.62392067909,-0.289795935154
96,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499841198325,0.0111749293283,0.0101169981062,0.83752810955,0.0051211793907,-0.361690104008,-2.75166916847,0.0607683882117,0.0149799399078,0.00647501228377,3.85536074638,0.00666423374787,2.15649294853,-3.45334434509,0.0737778544426,0.0200391467661,0.00766655476764,4.61403512955,0.0125762848184,2.97112703323,0.684778630733
97,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500037409365,0.0111815109849,0.00469361618161,0.145420178771,0.00400519650429,1.90388655663,1.28308391571,0.0592827871442,0.0144339902326,0.00539008015767,1.57636153698,0.00654501421377,0.82666516304,2.2514705658,0.0702872946858,0.0186339728534,0.00727105000988,-4.07791805267,0.00589932734147,-2.68194961548,-0.991206526756
98,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499963052571,0.011179016903,0.00797293800861,-2.18831920624,0.00955376587808,-2.33653879166,-0.258962631226,0.059795640409,0.0146216964349,0.00596561934799,-4.34423780441,0.0205140281469,-2.13572978973,4.03260040283,0.0714999139309,0.0191182661802,0.00655516143888,0.532926082611,0.0102488761768,1.68582332134,2.31492590904
99,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499384663999,0.0111596239731,0.0101926047355,-2.67635130882,0.00521052302793,-1.52691602707,-1.89243614674,0.0606227181852,0.0149261076003,0.0155459027737,0.592174232006,0.0176295153797,2.27748656273,1.66591501236,0.0734161809087,0.0198919735849,0.0121563747525,-0.282557815313,0.0150536568835,0.940338373184,2.48344063759
100,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499982833862,0.011179680936,0.00632731895894,-0.501927137375,0.00867198500782,-0.877926588058,0.138490751386,0.0597522109747,0.0146057698876,0.011401581578,3.55773472786,0.0104751838371,2.21312785149,-4.41729640961,0.0714222863317,0.0190871413797,0.00892168097198,-1.05565500259,0.0128133976832,-1.12711715698,2.09269618988
101,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499964170158,0.0111790541559,0.00418845983222,2.29842948914,0.0127599239349,2.61782598495,1.56535208225,0.0575172118843,0.0137939993292,0.00198400323279,-0.0849068537354,0.0112098809332,2.96483826637,4.63417196274,0.066173478961,0.0170222185552,0.00794574804604,-3.16225981712,0.0124457422644,-1.79063928127,-0.504814505577
102,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499996989965,0.0111801549792,0.000481623632368,1.76693928242,0.010660215281,2.92314958572,2.964417696,0.0586349517107,0.014198038727,0.00334147713147,-0.95069372654,0.0109865469858,-1.95996069908,-1.79333949089,0.0687604695559,0.0180301144719,0.00195921165869,-0.16654650867,0.0114208962768,2.82041358948,4.56128311157
103,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0513137988746,0.0116237970069,0.0399132780731,-3.14429879189,0.00181135802995,-0.408212453127,2.34037137032,0.0545840524137,0.0127524062991,0.0245461408049,5.03911685944,0.0138542111963,2.55106711388,0.455057859421,0.0670656040311,0.0173676069826,0.0363269895315,1.0249080658,0.00562204699963,2.17852807045,-0.837576150894
104,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500038340688,0.0111815426499,0.00910741928965,-2.38550782204,0.0107940230519,0.675327420235,0.479886323214,0.0573450252414,0.0137321054935,0.00184867868666,-3.70172905922,0.011862706393,-1.22487020493,0.507547438145,0.0658090561628,0.0168817993253,0.00417625904083,1.21015739441,0.0154346860945,2.86486792564,4.72726726532
105,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499892272055,0.0111766429618,0.00831274781376,-1.73103642464,0.0117922835052,-0.274464845657,2.23858571053,0.0575611628592,0.0138098141178,0.00340324640274,0.359607338905,0.0196370948106,-0.964860320091,-0.0599253475666,0.066334426403,0.0170843601227,0.0111593781039,3.26025605202,0.00155227386858,3.03160715103,1.6100808382
106,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499977879226,0.011179513298,0.00503301527351,0.066008284688,0.0136572942138,0.431971818209,-1.62328898907,0.0603542178869,0.0148270558566,0.0108571490273,3.47218418121,0.0111739179119,1.24581646919,-2.17064905167,0.0729898959398,0.0197189748287,0.00939973536879,-4.4062333107,0.00628085108474,-2.53351759911,-0.503699421883
107,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0489454977214,0.0108284391463,0.0310370698571,-1.36132192612,0.0179686397314,-1.97382545471,-1.53193223476,0.0613879784942,0.0152096236125,0.0327882766724,0.165934532881,0.00826465524733,-2.83552956581,-0.21483656764,0.0574360266328,0.0137647017837,0.0522350743413,2.26911854744,0.00825468450785,0.347726941109,-2.30137991905
108,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499961003661,0.0111789479852,0.00430855993181,-2.11264944077,0.0164681077003,-2.6717338562,-3.11425042152,0.0594043396413,0.0144784059376,0.00802466832101,-2.84058856964,0.0100885489956,-0.215128809214,5.56880235672,0.0705962255597,0.01875696145,0.00539239635691,2.37031817436,0.0115549303591,0.341639369726,-0.259261399508
109,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499935671687,0.011178098619,0.00317677855492,3.24062013626,0.00236018490978,0.313447386026,-3.75577092171,0.0591431558132,0.0143830245361,0.00750026106834,2.38425421715,0.0123025598004,2.02377820015,-3.2101495266,0.0699407979846,0.0184963531792,0.0118267070502,-1.22641193867,0.0198866482824,0.457334309816,0.0500077232718
110,True,1000000.0,1.49999996211e-05,0.0215443465859,0.049998447299,0.0111797358841,0.00866178423166,4.18750476837,0.00729409838095,1.42273509502,-4.2936706543,0.05667565763,0.0134923737496,0.00248830881901,2.13366937637,0.00528043648228,2.46607542038,2.85369110107,0.0643361136317,0.0163182076067,0.00921867415309,-4.20247364044,0.0111704394221,-1.8631477356,0.99903011322
111,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500058606267,0.011182221584,0.00841152109206,2.01599144936,0.0105266822502,-1.05475115776,-1.60762238503,0.0583149492741,0.0140819679946,0.00785360112786,0.0117421988398,0.00561983091757,0.605160832405,0.631422817707,0.0679280236363,0.0177036859095,0.00761415390298,1.21134853363,0.0108449272811,1.56396877766,-0.779315292835
112,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499181076884,0.0111528001726,0.00912172719836,-0.451439827681,0.0211066156626,-0.0610033944249,0.213313788176,0.0575344413519,0.0138001991436,0.00509994989261,3.15560388565,0.0186782646924,2.11410045624,-2.58883595467,0.0661216303706,0.0170022174716,0.0119211357087,-1.88271844387,0.0107697239146,-1.42948758602,-0.248410701752
113,True,1000000.0,1.49999996211e-05,0.0215443465859,0.050006788224,0.0111825335771,0.00834493339062,-0.163916245103,0.0107067422941,-2.06009030342,-4.80901098251,0.0601431578398,0.0147493472323,0.000340682425303,0.784574151039,0.00291880872101,0.907976269722,0.435907363892,0.072293817997,0.0194375701249,0.00494752451777,0.902857601643,0.0133889000863,0.0680764168501,0.315903306007
114,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499987713993,0.0111798439175,0.00592207862064,-2.30479812622,0.00472433678806,0.0429185628891,4.01158189774,0.0569089949131,0.0135757811368,0.00913952104747,0.189044356346,0.00438486924395,2.76210689545,-0.305748164654,0.0649091228843,0.0165366977453,0.00393993174657,1.60586297512,0.011438312009,1.11753773689,-3.44422268867
115,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0472909510136,0.0102840419859,0.0546617880464,-1.67252528667,0.00684965727851,0.0170454084873,0.904666125774,0.0572502240539,0.0136980665848,0.14901098609,-5.09290933609,0.0160475485027,-2.21081566811,3.55745720863,0.0703317150474,0.0186516419053,0.090129993856,4.30530691147,0.0103521645069,2.55982065201,0.426793605089
116,False,1000000.0,1.49999996211e-05,0.0215443465859,0.0483735464513,0.0106391916052,0.0576424375176,-4.39385938644,0.00837615504861,-2.37478876114,0.468772113323,0.0576200149953,0.0138309989125,0.0714868456125,-1.06080925465,0.0222232993692,2.04650783539,2.60522484779,0.0622621290386,0.0155355343595,0.028858974576,-3.77110815048,0.0162281673402,-1.21371912956,5.31464767456
117,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0500075146556,0.0111827766523,0.00573946489021,4.30154418945,0.00875846482813,2.4195253849,-2.47395682335,0.0575771257281,0.0138155585155,0.00224067596719,1.5521479845,0.00445742765442,-1.3936419487,-3.31260633469,0.0663429200649,0.0170876402408,0.00700686033815,-0.130451023579,0.00523581169546,2.30571842194,3.1763381958
118,True,1000000.0,1.49999996211e-05,0.0215443465859,0.0499872043729,0.0111759640276,0.00884169526398,2.15731835365,0.0190274119377,2.53195905685,1.29314923286,0.0573734864593,0.0137423295528,0.0105380732566,1.17285716534,0.00798932276666,-0.476002752781,-4.59347677231,0.065926887095,0.01692715846,0.00382071570493,4.49047422409,0.00775975128636,2.72767663002,-3.75727725029
